"Date","Price","Open","High","Low","Vol.","Change %"
"14/10/2020","420.00","420.00","420.00","420.00","12.01K","0.00%"
"13/10/2020","420.00","420.00","420.00","420.00","1.61K","0.00%"
"12/10/2020","420.00","410.00","420.00","420.00","116.20K","2.44%"
"09/10/2020","410.00","410.00","410.00","410.00","5.57K","0.00%"
"08/10/2020","410.00","410.00","410.00","410.00","9.06K","0.00%"
"07/10/2020","410.00","410.00","410.00","410.00","103.28K","0.00%"
"06/10/2020","410.00","410.00","410.00","410.00","22.87K","0.00%"
"05/10/2020","410.00","400.00","410.00","410.00","402.43K","2.50%"
"02/10/2020","400.00","400.00","400.00","400.00","216.14K","0.00%"
"30/09/2020","400.00","400.00","400.00","400.00","485.98K","0.00%"
"29/09/2020","400.00","398.00","400.00","400.00","407.28K","0.50%"
"28/09/2020","398.00","400.00","398.00","396.00","366.78K","-0.50%"
"25/09/2020","400.00","400.00","400.00","400.00","5.02K","0.00%"
"24/09/2020","400.00","400.00","400.00","400.00","167.57K","0.00%"
"23/09/2020","400.00","385.00","400.00","400.00","270.29K","3.90%"
"22/09/2020","385.00","385.00","385.00","385.00","0.33K","0.00%"
"21/09/2020","385.00","385.00","385.00","385.00","13.55K","0.00%"
"18/09/2020","385.00","385.00","385.00","385.00","104.37K","0.00%"
"17/09/2020","385.00","385.00","385.00","385.00","10.80K","0.00%"
"16/09/2020","385.00","385.00","385.00","385.00","7.33K","0.00%"
"15/09/2020","385.00","390.00","385.00","385.00","142.79K","-1.28%"
"14/09/2020","390.00","390.00","390.00","390.00","0.42K","0.00%"
"11/09/2020","390.00","390.00","390.00","390.00","41.61K","0.00%"
"10/09/2020","390.00","400.00","390.00","390.00","447.00K","-2.50%"
"09/09/2020","400.00","400.00","400.00","400.00","3.36K","0.00%"
"08/09/2020","400.00","400.00","400.00","400.00","30.37K","0.00%"
"07/09/2020","400.00","400.00","400.00","400.00","27.86K","0.00%"
"04/09/2020","400.00","385.00","400.00","400.00","644.71K","3.90%"
"03/09/2020","385.00","385.00","385.00","385.00","0.60K","0.00%"
"02/09/2020","385.00","385.00","385.00","385.00","0.91K","0.00%"
"01/09/2020","385.00","385.00","385.00","385.00","46.25K","0.00%"
"31/08/2020","385.00","385.00","385.00","385.00","224.95K","0.00%"
"28/08/2020","385.00","385.00","385.00","385.00","121.43K","0.00%"
"27/08/2020","385.00","385.00","385.00","385.00","113.58K","0.00%"
"26/08/2020","385.00","385.00","385.00","385.00","22.37K","0.00%"
"25/08/2020","385.00","385.00","385.00","385.00","32.59K","0.00%"
"24/08/2020","385.00","385.00","385.00","385.00","1.72K","0.00%"
"21/08/2020","385.00","385.00","385.00","385.00","175.35K","0.00%"
"20/08/2020","385.00","385.00","385.00","385.00","0.39K","0.00%"
"19/08/2020","385.00","385.00","385.00","385.00","1.46K","0.00%"
"18/08/2020","385.00","385.00","385.00","385.00","35.43K","0.00%"
"17/08/2020","385.00","385.00","385.00","385.00","3.50K","0.00%"
"14/08/2020","385.00","385.00","385.00","385.00","6.70K","0.00%"
"13/08/2020","385.00","385.00","385.00","385.00","5.34K","0.00%"
"12/08/2020","385.00","350.00","385.00","380.00","742.05K","10.00%"
"11/08/2020","350.00","350.00","350.00","350.00","14.76K","0.00%"
"10/08/2020","350.00","350.00","350.00","350.00","25.39K","0.00%"
"07/08/2020","350.00","350.00","350.00","350.00","5.90K","0.00%"
"06/08/2020","350.00","321.00","350.00","350.00","158.24K","9.03%"
"05/08/2020","321.00","321.00","321.00","321.00","33.91K","0.00%"
"04/08/2020","321.00","310.20","321.00","321.00","429.16K","3.48%"
"03/08/2020","310.20","310.20","310.20","310.20","11.59K","0.00%"
"29/07/2020","310.20","282.00","310.20","310.20","537.30K","10.00%"
"28/07/2020","282.00","312.70","282.00","282.00","232.20K","-9.82%"
"27/07/2020","312.70","347.40","312.70","312.70","864.09K","-9.99%"
"24/07/2020","347.40","386.00","347.40","347.40","110.28K","-10.00%"
"23/07/2020","386.00","386.00","386.00","386.00","22.41K","0.00%"
"22/07/2020","386.00","386.00","386.00","386.00","1.18K","0.00%"
"21/07/2020","386.00","386.00","386.00","386.00","0.06K","0.00%"
"20/07/2020","386.00","386.00","386.00","386.00","2.89K","0.00%"
"17/07/2020","386.00","386.00","386.00","386.00","717.43K","0.00%"
"16/07/2020","386.00","386.00","386.00","386.00","0.71K","0.00%"
"15/07/2020","386.00","386.00","386.00","386.00","0.44K","0.00%"
"14/07/2020","386.00","386.00","386.00","386.00","86.45K","0.00%"
"13/07/2020","386.00","386.00","386.00","386.00","4.91K","0.00%"
"10/07/2020","386.00","386.00","386.00","386.00","5.03K","0.00%"
"09/07/2020","386.00","386.00","386.00","386.00","5.67K","0.00%"
"08/07/2020","386.00","386.00","386.00","386.00","7.43K","0.00%"
"07/07/2020","386.00","386.00","386.00","386.00","13.73K","0.00%"
"06/07/2020","386.00","386.00","386.00","386.00","486.25K","0.00%"
"03/07/2020","386.00","386.00","386.00","386.00","31.62K","0.00%"
"02/07/2020","386.00","386.00","386.00","386.00","226.55K","0.00%"
"01/07/2020","386.00","386.00","386.00","386.00","198.30K","0.00%"
"30/06/2020","386.00","386.00","386.00","386.00","11.72K","0.00%"
"29/06/2020","386.00","386.00","386.00","386.00","19.17K","0.00%"
"26/06/2020","386.00","386.00","386.00","386.00","2.25K","0.00%"
"25/06/2020","386.00","386.00","386.00","386.00","62.80K","0.00%"
"24/06/2020","386.00","428.80","386.00","386.00","624.30K","-9.98%"
"23/06/2020","428.80","428.80","428.80","428.80","37.58K","0.00%"
"22/06/2020","428.80","428.80","428.80","428.80","17.21K","0.00%"
"19/06/2020","428.80","428.80","428.80","428.80","14.75K","0.00%"
"18/06/2020","428.80","428.80","428.80","428.80","8.07K","0.00%"
"17/06/2020","428.80","476.40","428.80","428.80","851.64K","-9.99%"
"16/06/2020","476.40","476.40","476.40","476.40","0.16K","0.00%"
"15/06/2020","476.40","476.40","476.40","476.40","0.38K","0.00%"
"11/06/2020","476.40","476.40","476.40","476.40","0.25K","0.00%"
"10/06/2020","476.40","476.40","476.40","476.40","0.19K","0.00%"
"09/06/2020","476.40","476.40","476.40","476.40","1.38K","0.00%"
"08/06/2020","476.40","476.40","476.40","476.40","2.74K","0.00%"
"05/06/2020","476.40","476.40","476.40","476.40","0.99K","0.00%"
"04/06/2020","476.40","476.40","476.40","476.40","8.24K","0.00%"
"03/06/2020","476.40","476.40","476.40","476.40","1.71K","0.00%"
"02/06/2020","476.40","476.40","476.40","476.40","4.68K","0.00%"
"01/06/2020","476.40","476.40","476.40","476.40","3.95K","0.00%"
"29/05/2020","476.40","476.40","476.40","476.40","48.91K","0.00%"
"28/05/2020","476.40","476.40","476.40","476.40","3.55K","0.00%"
"27/05/2020","476.40","476.40","476.40","476.40","6.41K","0.00%"
"22/05/2020","476.40","476.40","476.40","476.40","4.77K","0.00%"
"21/05/2020","476.40","476.40","476.40","476.40","0.61K","0.00%"
"20/05/2020","476.40","476.40","476.40","476.40","1.90K","0.00%"
"19/05/2020","476.40","476.40","476.40","476.40","2.07K","0.00%"
"18/05/2020","476.40","476.40","476.40","476.40","1.07K","0.00%"
"15/05/2020","476.40","476.40","476.40","476.40","2.92K","0.00%"
"14/05/2020","476.40","476.40","476.40","476.40","0.32K","0.00%"
"13/05/2020","476.40","476.40","476.40","476.40","2.13K","-3.64%"
"12/05/2020","494.40","494.40","494.40","494.40","7.28K","0.00%"
"11/05/2020","494.40","494.40","494.40","494.40","6.45K","0.00%"
"08/05/2020","494.40","494.40","494.40","494.40","0.45K","0.00%"
"07/05/2020","494.40","494.40","494.40","494.40","8.15K","0.00%"
"06/05/2020","494.40","494.40","494.40","494.40","36.84K","0.00%"
"05/05/2020","494.40","494.40","494.40","494.40","1.01K","0.00%"
"04/05/2020","494.40","494.40","494.40","494.40","6.65K","0.00%"
"30/04/2020","494.40","494.40","494.40","494.40","0.99K","0.00%"
"29/04/2020","494.40","494.40","494.40","494.40","0.37K","0.00%"
"28/04/2020","494.40","494.40","494.40","494.40","8.67K","0.00%"
"27/04/2020","494.40","494.40","494.40","494.40","3.23K","0.00%"
"24/04/2020","494.40","494.40","494.40","494.40","6.22K","0.00%"
"23/04/2020","494.40","494.40","494.40","494.40","3.23K","0.00%"
"22/04/2020","494.40","494.40","494.40","494.40","9.32K","0.00%"
"21/04/2020","494.40","495.00","494.40","494.40","151.46K","-0.12%"
"20/04/2020","495.00","495.00","495.00","495.00","9.10K","0.00%"
"17/04/2020","495.00","495.00","495.00","495.00","5.27K","0.00%"
"16/04/2020","495.00","495.00","495.00","495.00","0.47K","0.00%"
"15/04/2020","495.00","495.00","495.00","495.00","1.66K","0.00%"
"14/04/2020","495.00","495.00","495.00","495.00","2.11K","0.00%"
"09/04/2020","495.00","490.10","495.00","495.00","219.18K","1.00%"
"08/04/2020","490.10","490.10","490.10","490.10","84.10K","0.00%"
"07/04/2020","490.10","490.10","490.10","490.10","3.71K","0.00%"
"06/04/2020","490.10","544.50","490.10","490.10","175.17K","-9.99%"
"03/04/2020","544.50","544.50","544.50","544.50","2.50K","0.00%"
"02/04/2020","544.50","544.50","544.50","544.50","0.76K","0.00%"
"01/04/2020","544.50","544.50","544.50","544.50","3.56K","0.00%"
"31/03/2020","544.50","544.50","544.50","544.50","0.28K","0.00%"
"30/03/2020","544.50","544.50","544.50","544.50","0.74K","0.00%"
"27/03/2020","544.50","544.50","544.50","544.50","1.05K","0.00%"
"26/03/2020","544.50","544.50","544.50","544.50","0.40K","0.00%"
"25/03/2020","544.50","544.50","544.50","544.50","0.44K","0.00%"
"24/03/2020","544.50","544.50","544.50","544.50","0.08K","0.00%"
"23/03/2020","544.50","544.50","544.50","544.50","0.11K","0.00%"
"20/03/2020","544.50","544.50","544.50","544.50","0.17K","0.00%"
"19/03/2020","544.50","544.50","544.50","544.50","0.03K","0.00%"
"18/03/2020","544.50","544.50","544.50","544.50","0.56K","0.00%"
"17/03/2020","544.50","544.50","544.50","544.50","1.54K","0.00%"
"16/03/2020","544.50","544.50","544.50","544.50","5.66K","0.00%"
"13/03/2020","544.50","605.00","544.50","544.50","1.53M","-10.00%"
"12/03/2020","605.00","605.00","605.00","605.00","1.52K","0.00%"
"11/03/2020","605.00","605.00","605.00","605.00","1.52K","0.00%"
"10/03/2020","605.00","605.00","605.00","605.00","0.02K","0.00%"
"09/03/2020","605.00","605.00","605.00","605.00","2.85K","0.00%"
"06/03/2020","605.00","605.00","605.00","605.00","5.19K","0.00%"
"05/03/2020","605.00","605.00","605.00","605.00","34.39K","0.00%"
"04/03/2020","605.00","605.00","605.00","605.00","1.44K","0.00%"
"03/03/2020","605.00","605.00","605.00","605.00","1.02K","0.00%"
"02/03/2020","605.00","605.00","605.00","605.00","14.04K","0.00%"
"28/02/2020","605.00","605.00","605.00","605.00","2.07K","0.00%"
"27/02/2020","605.00","605.00","605.00","605.00","0.07K","0.00%"
"26/02/2020","605.00","605.00","605.00","605.00","2.27K","0.00%"
"25/02/2020","605.00","605.00","605.00","605.00","1.40K","0.00%"
"24/02/2020","605.00","605.00","605.00","605.00","0.23K","0.00%"
"21/02/2020","605.00","605.00","605.00","605.00","0.20K","0.00%"
"20/02/2020","605.00","605.00","605.00","605.00","28.28K","0.00%"
"19/02/2020","605.00","605.00","605.00","605.00","0.80K","0.00%"
"18/02/2020","605.00","605.00","605.00","605.00","1.80K","0.00%"
"17/02/2020","605.00","605.00","605.00","605.00","0.01K","0.00%"
"14/02/2020","605.00","605.00","605.00","605.00","2.23K","0.00%"
"13/02/2020","605.00","605.00","605.00","605.00","12.78K","0.00%"
"12/02/2020","605.00","605.00","605.00","605.00","1.51K","0.00%"
"11/02/2020","605.00","605.00","605.00","605.00","15.38K","0.00%"
"10/02/2020","605.00","605.00","605.00","605.00","0.06K","0.00%"
"07/02/2020","605.00","605.00","605.00","605.00","1.13K","0.00%"
"06/02/2020","605.00","605.00","605.00","605.00","7.77K","0.00%"
"05/02/2020","605.00","605.00","605.00","605.00","11.76K","0.00%"
"04/02/2020","605.00","605.00","605.00","605.00","49.27K","0.00%"
"03/02/2020","605.00","605.00","605.00","605.00","9.81K","0.00%"
"31/01/2020","605.00","605.00","605.00","605.00","20.01K","0.00%"
"30/01/2020","605.00","605.00","605.00","605.00","28.92K","0.00%"
"29/01/2020","605.00","605.00","605.00","605.00","13.61K","0.00%"
"28/01/2020","605.00","605.00","605.00","605.00","209.06K","0.00%"
"27/01/2020","605.00","605.00","605.00","605.00","0.82K","0.00%"
"24/01/2020","605.00","600.00","605.00","605.00","1.07M","0.83%"
"23/01/2020","600.00","588.00","600.00","600.00","8.78M","2.04%"
"22/01/2020","588.00","588.00","588.00","588.00","11.51K","0.00%"
"21/01/2020","588.00","588.00","588.00","588.00","15.17K","0.00%"
"20/01/2020","588.00","588.00","588.00","588.00","0.91K","0.00%"
"17/01/2020","588.00","588.00","588.00","588.00","3.17K","0.00%"
"16/01/2020","588.00","588.00","588.00","588.00","2.68K","0.00%"
"15/01/2020","588.00","588.00","588.00","588.00","80.02K","0.00%"
"14/01/2020","588.00","588.00","588.00","588.00","13.17K","0.00%"
"13/01/2020","588.00","589.50","589.10","588.00","4.38M","-0.25%"
"10/01/2020","589.50","589.50","589.50","589.50","0.12K","0.00%"
"09/01/2020","589.50","589.50","589.50","589.50","211.57K","0.00%"
"08/01/2020","589.50","589.50","589.50","589.50","381.46K","0.00%"
"07/01/2020","589.50","589.50","589.50","589.50","6.55K","0.00%"
"06/01/2020","589.50","592.10","589.50","589.50","1.14M","-0.44%"
"03/01/2020","592.10","592.10","592.10","592.10","17.99K","0.00%"
"02/01/2020","592.10","657.80","592.10","592.10","4.00M","-9.99%"
"31/12/2019","657.80","598.00","657.80","655.00","311.01K","10.00%"
"30/12/2019","598.00","549.70","598.00","598.00","558.06K","8.79%"
"27/12/2019","549.70","549.70","549.70","549.70","151.70K","0.00%"
"24/12/2019","549.70","549.70","549.70","549.70","0.88K","0.00%"
"23/12/2019","549.70","549.70","549.70","549.70","1.61K","0.00%"
"20/12/2019","549.70","549.70","549.70","549.70","18.32K","0.00%"
"19/12/2019","549.70","549.70","549.70","549.70","0.07K","0.00%"
"18/12/2019","549.70","549.70","549.70","549.70","73.78K","0.00%"
"17/12/2019","549.70","549.70","549.70","549.70","48.62K","0.00%"
"16/12/2019","549.70","549.70","549.70","549.70","3.57K","0.00%"
"13/12/2019","549.70","549.70","549.70","549.70","100.09K","0.00%"
"12/12/2019","549.70","549.70","549.70","549.70","39.76K","0.00%"
"11/12/2019","549.70","549.70","549.70","549.70","7.50K","0.00%"
"10/12/2019","549.70","549.70","549.70","549.70","90.17K","0.00%"
"09/12/2019","549.70","549.70","549.70","549.70","1.13K","0.00%"
"06/12/2019","549.70","549.70","549.70","549.70","10.23K","0.00%"
"05/12/2019","549.70","549.70","549.70","549.70","5.16K","0.00%"
"04/12/2019","549.70","549.70","549.70","549.70","15.11K","0.00%"
"03/12/2019","549.70","549.70","549.70","549.70","4.61K","0.00%"
"02/12/2019","549.70","549.70","549.70","549.70","0.21K","0.00%"
"29/11/2019","549.70","549.70","549.70","549.70","18.44K","0.00%"
"28/11/2019","549.70","549.70","549.70","549.70","1.17K","0.00%"
"27/11/2019","549.70","549.70","549.70","549.70","81.88K","0.00%"
"26/11/2019","549.70","549.70","549.70","549.70","17.21K","0.00%"
"25/11/2019","549.70","549.70","549.70","549.70","1.33K","0.00%"
"22/11/2019","549.70","549.70","549.70","549.70","48.15K","0.00%"
"21/11/2019","549.70","549.70","549.70","549.70","7.62K","0.00%"
"20/11/2019","549.70","549.70","549.70","549.70","31.27K","0.00%"
"19/11/2019","549.70","549.70","549.70","549.70","1.68K","0.00%"
"18/11/2019","549.70","549.70","549.70","549.70","1.13K","0.00%"
"15/11/2019","549.70","549.70","549.70","549.70","44.04K","0.00%"
"14/11/2019","549.70","549.70","549.70","549.70","14.44K","0.00%"
"13/11/2019","549.70","549.70","549.70","549.70","0.25K","-2.71%"
"12/11/2019","565.00","565.00","565.00","565.00","7.42K","0.00%"
"08/11/2019","565.00","565.00","565.00","565.00","0.45K","0.00%"
"07/11/2019","565.00","565.00","565.00","565.00","26.14K","0.00%"
"06/11/2019","565.00","565.00","565.00","565.00","0.20K","0.00%"
"05/11/2019","565.00","565.00","565.00","565.00","19.22K","0.00%"
"04/11/2019","565.00","565.00","565.00","565.00","9.77K","0.00%"
"01/11/2019","565.00","565.00","565.00","565.00","35.26K","0.00%"
"31/10/2019","565.00","517.00","565.00","565.00","117.24K","9.28%"
"30/10/2019","517.00","517.00","517.00","517.00","15.48K","0.00%"
"29/10/2019","517.00","517.00","517.00","517.00","55.02K","0.00%"
"28/10/2019","517.00","517.00","517.00","517.00","0.93K","0.00%"
"25/10/2019","517.00","517.00","517.00","517.00","3.54K","0.00%"
"24/10/2019","517.00","517.00","517.00","517.00","76.94K","0.00%"
"23/10/2019","517.00","517.00","517.00","517.00","1.61K","0.00%"
"22/10/2019","517.00","517.00","517.00","517.00","0.13K","0.00%"
"21/10/2019","517.00","517.00","517.00","517.00","7.12K","0.00%"
"18/10/2019","517.00","517.00","517.00","517.00","12.12K","0.00%"
"17/10/2019","517.00","517.00","517.00","517.00","15.41K","0.00%"
"16/10/2019","517.00","517.00","517.00","517.00","1.93K","0.00%"
"15/10/2019","517.00","517.00","517.00","517.00","30.27K","0.00%"
"14/10/2019","517.00","517.00","517.00","517.00","3.11K","0.00%"
"11/10/2019","517.00","517.00","517.00","517.00","9.29K","0.00%"
"10/10/2019","517.00","517.00","517.00","517.00","0.76K","0.00%"
"09/10/2019","517.00","517.00","517.00","517.00","0.08K","0.00%"
"08/10/2019","517.00","517.00","517.00","517.00","2.28K","0.00%"
"07/10/2019","517.00","555.00","517.00","517.00","62.10K","-6.85%"
"04/10/2019","555.00","555.00","555.00","555.00","0.22K","0.00%"
"03/10/2019","555.00","555.00","555.00","555.00","0.00K","0.00%"
"02/10/2019","555.00","555.00","555.00","555.00","1.04K","0.00%"
"30/09/2019","555.00","556.60","555.00","501.10","127.48K","-0.29%"
"27/09/2019","556.60","506.00","556.60","480.10","55.35K","10.00%"
"26/09/2019","506.00","460.00","506.00","506.00","33.53K","10.00%"
"25/09/2019","460.00","460.00","460.00","460.00","5.22K","0.00%"
"24/09/2019","460.00","460.00","460.00","460.00","6.60K","0.00%"
"23/09/2019","460.00","460.00","460.00","460.00","6.94K","0.00%"
"20/09/2019","460.00","460.00","460.00","460.00","3.11K","0.00%"
"19/09/2019","460.00","460.00","460.00","460.00","0.61K","0.00%"
"18/09/2019","460.00","460.00","460.00","460.00","0.10K","0.00%"
"17/09/2019","460.00","460.00","460.00","460.00","10.64K","0.00%"
"16/09/2019","460.00","460.00","460.00","460.00","15.65K","0.00%"
"13/09/2019","460.00","450.00","460.00","460.00","113.77K","2.22%"
"12/09/2019","450.00","450.00","450.00","450.00","7.03K","0.00%"
"11/09/2019","450.00","426.00","450.00","450.00","328.46K","5.63%"
"10/09/2019","426.00","426.00","426.00","426.00","0.36K","0.00%"
"09/09/2019","426.00","397.70","426.00","426.00","45.98K","7.12%"
"06/09/2019","397.70","397.70","397.70","397.70","0.61K","0.00%"
"05/09/2019","397.70","397.70","397.70","397.70","3.11K","0.00%"
"04/09/2019","397.70","397.70","397.70","397.70","22.02K","0.00%"
"03/09/2019","397.70","397.70","397.70","397.70","13.61K","0.00%"
"02/09/2019","397.70","397.70","397.70","397.70","0.73K","0.00%"
"30/08/2019","397.70","397.70","397.70","397.70","46.79K","0.00%"
"29/08/2019","397.70","397.70","397.70","397.70","32.68K","0.00%"
"28/08/2019","397.70","397.70","397.70","397.70","0.92K","0.00%"
"27/08/2019","397.70","441.00","397.70","397.70","58.38K","-9.82%"
"26/08/2019","441.00","490.00","441.00","441.00","22.60K","-10.00%"
"23/08/2019","490.00","490.00","490.00","490.00","74.12K","0.00%"
"22/08/2019","490.00","490.00","490.00","490.00","5.73K","0.00%"
"21/08/2019","490.00","490.00","490.00","490.00","3.24K","0.00%"
"20/08/2019","490.00","490.00","490.00","490.00","0.69K","0.00%"
"19/08/2019","490.00","490.00","490.00","490.00","1.39K","0.00%"
"16/08/2019","490.00","490.00","490.00","490.00","0.45K","0.00%"
"15/08/2019","490.00","490.00","490.00","490.00","0.20K","0.00%"
"14/08/2019","490.00","490.00","490.00","490.00","0.09K","0.00%"
"09/08/2019","490.00","490.00","490.00","490.00","0.15K","0.00%"
"08/08/2019","490.00","490.00","490.00","490.00","0.00K","0.00%"
"07/08/2019","490.00","490.00","490.00","490.00","36.39K","0.00%"
"06/08/2019","490.00","490.00","490.00","490.00","3.50K","0.00%"
"05/08/2019","490.00","490.00","490.00","490.00","0.10K","0.00%"
"02/08/2019","490.00","490.00","490.00","490.00","3.36K","0.00%"
"01/08/2019","490.00","490.00","490.00","490.00","0.01K","0.00%"
"31/07/2019","490.00","490.00","490.00","490.00","5.98K","0.00%"
"30/07/2019","490.00","490.00","490.00","490.00","3.05K","0.00%"
"29/07/2019","490.00","490.00","490.00","490.00","12.63K","0.00%"
"26/07/2019","490.00","525.00","490.00","490.00","135.20K","-6.67%"
"25/07/2019","525.00","525.00","525.00","525.00","0.07K","0.00%"
"24/07/2019","525.00","480.00","525.00","525.00","23.64K","9.38%"
"23/07/2019","480.00","480.00","480.00","480.00","0.42K","0.00%"
"22/07/2019","480.00","480.00","480.00","480.00","1.65K","0.00%"
"19/07/2019","480.00","480.00","480.00","480.00","3.70K","0.00%"
"18/07/2019","480.00","530.00","480.00","480.00","169.27K","-9.43%"
"17/07/2019","530.00","530.00","530.00","530.00","6.02K","0.00%"
"16/07/2019","530.00","530.00","530.00","530.00","33.98K","0.00%"
"15/07/2019","530.00","530.00","530.00","530.00","0.27K","0.00%"
"12/07/2019","530.00","530.00","530.00","530.00","8.70K","0.00%"
"11/07/2019","530.00","530.00","530.00","530.00","82.00K","0.00%"
"10/07/2019","530.00","530.00","530.00","530.00","6.91K","0.00%"
"09/07/2019","530.00","530.00","530.00","530.00","5.27K","0.00%"
"08/07/2019","530.00","530.00","530.00","530.00","0.50K","0.00%"
"05/07/2019","530.00","530.00","530.00","530.00","25.48K","0.00%"
"04/07/2019","530.00","530.00","530.00","530.00","30.85K","0.00%"
"03/07/2019","530.00","530.00","530.00","530.00","3.75K","0.00%"
"02/07/2019","530.00","530.00","530.00","530.00","6.67K","0.00%"
"01/07/2019","530.00","530.00","530.00","530.00","7.67K","0.00%"
"28/06/2019","530.00","530.00","530.00","530.00","299.74K","0.00%"
"27/06/2019","530.00","500.00","530.00","510.00","122.58K","6.00%"
"26/06/2019","500.00","495.00","500.00","485.00","296.65K","1.01%"
"25/06/2019","495.00","510.00","495.00","495.00","71.28K","-2.94%"
"24/06/2019","510.00","510.00","510.00","510.00","7.01K","0.00%"
"21/06/2019","510.00","497.00","510.00","510.00","247.37K","2.62%"
"20/06/2019","497.00","497.00","497.00","497.00","99.78K","0.00%"
"19/06/2019","497.00","513.40","497.00","497.00","171.87K","-3.19%"
"18/06/2019","513.40","513.40","513.40","513.40","0.10K","0.00%"
"17/06/2019","513.40","513.40","513.40","513.40","6.02K","0.00%"
"14/06/2019","513.40","513.40","513.40","513.40","0.05K","0.00%"
"13/06/2019","513.40","513.40","513.40","513.40","1.22K","0.00%"
"11/06/2019","513.40","513.40","513.40","513.40","60.21K","0.00%"
"10/06/2019","513.40","513.40","513.40","513.40","18.27K","0.00%"
"07/06/2019","513.40","513.40","513.40","513.40","16.82K","0.00%"
"06/06/2019","513.40","500.00","513.40","500.70","115.63K","2.68%"
"03/06/2019","500.00","549.90","500.00","500.00","113.40K","-9.07%"
"31/05/2019","549.90","549.90","549.90","549.90","4.37K","0.00%"
"30/05/2019","549.90","549.90","549.90","549.90","1.15K","0.00%"
"28/05/2019","549.90","520.00","549.90","549.90","68.78K","5.75%"
"27/05/2019","520.00","520.00","520.00","520.00","9.27K","0.00%"
"24/05/2019","520.00","520.00","520.00","520.00","15.40K","0.00%"
"23/05/2019","520.00","520.00","520.00","520.00","3.24K","0.00%"
"22/05/2019","520.00","520.00","520.00","520.00","4.53K","0.00%"
"21/05/2019","520.00","520.00","520.00","520.00","1.43K","0.00%"
"20/05/2019","520.00","520.00","520.00","520.00","0.32K","0.00%"
"17/05/2019","520.00","520.00","520.00","520.00","22.60K","0.00%"
"16/05/2019","520.00","520.00","520.00","520.00","22.07K","0.00%"
"15/05/2019","520.00","520.00","520.00","520.00","6.43K","0.00%"
"14/05/2019","520.00","522.00","520.00","515.10","75.45K","-0.38%"
"13/05/2019","522.00","522.00","522.00","522.00","15.92K","0.00%"
"10/05/2019","522.00","579.90","522.00","522.00","14.78K","-9.98%"
"09/05/2019","579.90","579.90","579.90","579.90","13.23K","0.00%"
"08/05/2019","579.90","579.90","579.90","579.90","5.96K","0.00%"
"07/05/2019","579.90","579.90","579.90","579.90","10.21K","0.00%"
"06/05/2019","579.90","579.90","579.90","579.90","0.60K","0.00%"
"03/05/2019","579.90","575.00","579.90","579.90","18.36K","0.85%"
"02/05/2019","575.00","575.00","575.00","575.00","170.35K","0.00%"
"30/04/2019","575.00","568.00","575.00","559.00","293.54K","1.23%"
"29/04/2019","568.00","568.00","568.00","568.00","1.03K","0.00%"
"26/04/2019","568.00","568.00","568.00","568.00","0.30K","0.00%"
"25/04/2019","568.00","545.00","568.00","568.00","75.32K","4.22%"
"24/04/2019","545.00","570.00","555.00","545.00","32.15K","-4.39%"
"23/04/2019","570.00","570.00","570.00","570.00","202.72K","0.00%"
"18/04/2019","570.00","570.00","570.00","570.00","6.79K","0.00%"
"17/04/2019","570.00","590.00","570.00","570.00","217.89K","-3.39%"
"16/04/2019","590.00","590.00","590.00","590.00","0.84K","0.00%"
"15/04/2019","590.00","590.00","590.00","590.00","1.92K","0.00%"
"12/04/2019","590.00","590.00","590.00","590.00","13.79K","0.00%"
"11/04/2019","590.00","590.00","590.00","590.00","5.57K","0.00%"
"10/04/2019","590.00","590.00","590.00","590.00","28.95K","0.00%"
"09/04/2019","590.00","590.00","590.00","590.00","20.65K","0.00%"
"08/04/2019","590.00","590.00","590.00","590.00","0.65K","0.00%"
"04/04/2019","590.00","590.00","590.00","590.00","6.57K","0.00%"
"03/04/2019","590.00","590.00","590.00","590.00","0.38K","0.00%"
"02/04/2019","590.00","590.00","590.00","590.00","1.50K","0.00%"
"01/04/2019","590.00","590.00","590.00","590.00","0.00K","0.00%"
"29/03/2019","590.00","540.00","590.00","539.90","706.41K","9.26%"
"28/03/2019","540.00","540.00","540.00","540.00","107.59K","0.00%"
"27/03/2019","540.00","550.00","540.00","540.00","72.25K","-1.82%"
"26/03/2019","550.00","550.00","550.00","550.00","64.58K","0.00%"
"25/03/2019","550.00","550.00","550.00","550.00","1.50K","0.00%"
"22/03/2019","550.00","550.00","550.00","550.00","93.39K","0.00%"
"21/03/2019","550.00","581.60","555.00","550.00","183.02K","-7.86%"
"20/03/2019","596.90","596.90","596.90","596.90","10.01K","0.00%"
"19/03/2019","596.90","596.90","596.90","596.90","0.15K","0.00%"
"18/03/2019","596.90","596.90","596.90","596.90","2.68K","0.00%"
"15/03/2019","596.90","596.90","596.90","596.90","12.96K","0.00%"
"14/03/2019","596.90","596.90","596.90","596.90","8.07K","0.00%"
"13/03/2019","596.90","596.90","596.90","596.90","13.33K","0.00%"
"12/03/2019","596.90","596.90","596.90","596.90","1.14K","0.00%"
"11/03/2019","596.90","596.90","596.90","596.90","12.47K","0.00%"
"08/03/2019","596.90","596.90","596.90","596.90","0.15K","0.00%"
"07/03/2019","596.90","596.90","596.90","596.90","4.49K","0.00%"
"06/03/2019","596.90","619.00","596.90","596.90","52.90K","-3.57%"
"05/03/2019","619.00","619.00","619.00","619.00","10.67K","0.00%"
